107,Lyttelton,43°36'S,172°43'E                                          
Based on constituent set with reference date:,01-Jan-2009
Local Std or Daylight Time,Tidal heights in metres.
29,Su,11,2020,04:41,2.2,10:55,0.7,16:56,2.1,23:09,0.7
30,Mo,11,2020,05:24,2.2,11:38,0.7,17:37,2.1,23:52,0.7
1,Tu,12,2020,06:05,2.2,12:21,0.7,18:20,2.1,,
2,We,12,2020,00:34,0.7,06:47,2.2,13:03,0.7,19:04,2.1
3,Th,12,2020,01:16,0.6,07:30,2.3,13:45,0.7,19:50,2.1
4,Fr,12,2020,01:58,0.6,08:14,2.3,14:29,0.7,20:37,2.1
5,Sa,12,2020,02:42,0.6,08:59,2.3,15:15,0.7,21:25,2.1
6,Su,12,2020,03:28,0.6,09:46,2.3,16:02,0.6,22:13,2.1
7,Mo,12,2020,04:16,0.6,10:34,2.3,16:52,0.6,23:02,2.2
8,Tu,12,2020,05:07,0.6,11:24,2.3,17:43,0.6,23:52,2.2
9,We,12,2020,06:01,0.6,12:16,2.3,18:35,0.5,,
10,Th,12,2020,00:44,2.3,06:57,0.5,13:10,2.4,19:27,0.5
11,Fr,12,2020,01:39,2.4,07:54,0.5,14:06,2.4,20:20,0.4
12,Sa,12,2020,02:37,2.4,08:53,0.4,15:02,2.4,21:16,0.4
13,Su,12,2020,03:36,2.5,09:52,0.4,15:59,2.5,22:13,0.3
14,Mo,12,2020,04:34,2.6,10:51,0.4,16:55,2.5,23:11,0.3
15,Tu,12,2020,05:31,2.6,11:48,0.3,17:52,2.5,,
16,We,12,2020,00:08,0.3,06:27,2.6,12:43,0.3,18:49,2.4
17,Th,12,2020,01:03,0.3,07:21,2.6,13:37,0.4,19:45,2.4
18,Fr,12,2020,01:56,0.3,08:15,2.6,14:30,0.4,20:41,2.3
19,Sa,12,2020,02:48,0.4,09:08,2.5,15:23,0.5,21:35,2.3
20,Su,12,2020,03:40,0.5,10:00,2.4,16:15,0.5,22:27,2.3
21,Mo,12,2020,04:31,0.6,10:50,2.3,17:07,0.6,23:17,2.2
22,Tu,12,2020,05:23,0.6,11:40,2.3,17:58,0.6,,
23,We,12,2020,00:06,2.2,06:15,0.7,12:29,2.2,18:47,0.6
24,Th,12,2020,00:56,2.1,07:07,0.8,13:19,2.1,19:34,0.7
25,Fr,12,2020,01:46,2.1,07:58,0.8,14:07,2.1,20:20,0.7
26,Sa,12,2020,02:35,2.1,08:48,0.8,14:55,2.1,21:06,0.7
27,Su,12,2020,03:23,2.1,09:36,0.8,15:40,2.1,21:51,0.7
28,Mo,12,2020,04:09,2.2,10:23,0.8,16:24,2.1,22:35,0.7
29,Tu,12,2020,04:52,2.2,11:08,0.7,17:07,2.1,23:20,0.7
30,We,12,2020,05:35,2.2,11:51,0.7,17:50,2.1,,
31,Th,12,2020,00:04,0.6,06:17,2.3,12:35,0.7,18:35,2.1
