077,Nelson,41°16'S,173°16'E                                          
Based on data from,01-Jan-2012,to,01-Jan-2013,reference date:,01-Jan-2004
NZST,Tidal heights in metres.
28,We,11,2012,03:03,0.9,09:35,3.9,15:29,0.8,21:34,3.8
29,Th,11,2012,03:40,0.8,10:10,4.0,16:03,0.7,22:12,3.8
30,Fr,11,2012,04:15,0.8,10:44,4.0,16:36,0.7,22:49,3.8
1,Sa,12,2012,04:49,0.8,11:17,4.0,17:10,0.7,23:27,3.8
2,Su,12,2012,05:24,0.8,11:50,3.9,17:46,0.8,,
3,Mo,12,2012,00:05,3.7,05:59,0.8,12:24,3.9,18:25,0.9
4,Tu,12,2012,00:45,3.7,06:36,0.9,13:01,3.7,19:07,1.0
5,We,12,2012,01:27,3.6,07:16,1.0,13:43,3.6,19:55,1.1
6,Th,12,2012,02:13,3.5,08:02,1.1,14:33,3.5,20:50,1.1
7,Fr,12,2012,03:04,3.4,08:58,1.2,15:35,3.4,21:51,1.1
8,Sa,12,2012,04:03,3.4,10:06,1.3,16:44,3.4,22:55,1.1
9,Su,12,2012,05:11,3.4,11:23,1.2,17:52,3.5,23:59,1.0
10,Mo,12,2012,06:23,3.6,12:36,1.1,18:55,3.7,,
11,Tu,12,2012,01:01,0.8,07:29,3.8,13:37,0.8,19:53,3.9
12,We,12,2012,02:01,0.6,08:28,4.1,14:32,0.6,20:48,4.1
13,Th,12,2012,02:57,0.5,09:21,4.3,15:22,0.4,21:41,4.2
14,Fr,12,2012,03:50,0.3,10:09,4.5,16:10,0.3,22:33,4.2
15,Sa,12,2012,04:40,0.3,10:56,4.5,16:58,0.3,23:23,4.2
16,Su,12,2012,05:27,0.3,11:41,4.5,17:45,0.4,,
17,Mo,12,2012,00:12,4.1,06:13,0.4,12:26,4.3,18:33,0.6
18,Tu,12,2012,01:00,4.0,06:58,0.6,13:12,4.1,19:22,0.8
19,We,12,2012,01:47,3.8,07:44,0.8,14:01,3.9,20:14,1.0
20,Th,12,2012,02:36,3.6,08:35,1.1,14:53,3.6,21:08,1.1
21,Fr,12,2012,03:29,3.4,09:34,1.3,15:51,3.5,22:07,1.3
22,Sa,12,2012,04:28,3.3,10:43,1.4,16:53,3.3,23:08,1.3
23,Su,12,2012,05:36,3.2,11:55,1.4,17:55,3.3,,
24,Mo,12,2012,00:09,1.3,06:45,3.3,12:56,1.3,18:52,3.4
25,Tu,12,2012,01:07,1.3,07:46,3.4,13:47,1.2,19:45,3.4
26,We,12,2012,01:59,1.2,08:34,3.6,14:30,1.1,20:32,3.5
27,Th,12,2012,02:45,1.1,09:15,3.8,15:09,0.9,21:15,3.6
28,Fr,12,2012,03:25,0.9,09:52,3.9,15:45,0.8,21:56,3.7
29,Sa,12,2012,04:02,0.8,10:26,4.0,16:20,0.7,22:35,3.8
30,Su,12,2012,04:36,0.7,11:00,4.0,16:55,0.7,23:13,3.9
31,Mo,12,2012,05:09,0.7,11:33,4.1,17:30,0.7,23:50,3.9
